2024-04-11 16:33:08,339 | WARN  | Transport Connection to: ws://192.168.0.112:2131 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2131 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:08,575 | WARN  | Transport Connection to: ws://192.168.0.112:2132 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2132 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:08,619 | WARN  | Transport Connection to: ws://192.168.0.112:2133 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2133 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:08,669 | WARN  | Transport Connection to: ws://192.168.0.112:2134 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2134 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:08,828 | WARN  | Transport Connection to: ws://192.168.0.112:2135 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2135 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:08,875 | WARN  | Transport Connection to: ws://192.168.0.112:2136 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2136 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:09,111 | WARN  | Transport Connection to: ws://192.168.0.112:2137 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2137 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:09,206 | WARN  | Transport Connection to: ws://192.168.0.112:2138 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2138 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:09,214 | WARN  | Transport Connection to: ws://192.168.0.112:2139 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2139 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:09,234 | WARN  | Transport Connection to: ws://192.168.0.112:2140 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2140 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:09,247 | WARN  | Transport Connection to: ws://192.168.0.112:2141 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2141 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:09,449 | WARN  | Transport Connection to: ws://192.168.0.112:2142 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2142 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:09,627 | WARN  | Transport Connection to: ws://192.168.0.112:2143 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2143 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:09,737 | WARN  | Transport Connection to: ws://192.168.0.112:2144 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2144 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:09,964 | WARN  | Transport Connection to: ws://192.168.0.112:2145 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2145 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:10,032 | WARN  | Transport Connection to: ws://192.168.0.112:2146 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2146 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:10,081 | WARN  | Transport Connection to: ws://192.168.0.112:2147 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2147 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:33:10,139 | WARN  | Transport Connection to: ws://192.168.0.112:2148 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2148 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,164 | WARN  | Transport Connection to: ws://192.168.0.112:2164 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2164 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,179 | WARN  | Transport Connection to: ws://192.168.0.112:2171 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2171 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,197 | WARN  | Transport Connection to: ws://192.168.0.112:2172 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2172 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,208 | WARN  | Transport Connection to: ws://192.168.0.112:2173 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2173 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,226 | WARN  | Transport Connection to: ws://192.168.0.112:2174 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2174 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,239 | WARN  | Transport Connection to: ws://192.168.0.112:2175 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2175 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,258 | WARN  | Transport Connection to: ws://192.168.0.112:2176 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2176 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,274 | WARN  | Transport Connection to: ws://192.168.0.112:2177 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2177 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,294 | WARN  | Transport Connection to: ws://192.168.0.112:2178 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2178 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,309 | WARN  | Transport Connection to: ws://192.168.0.112:2179 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2179 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,321 | WARN  | Transport Connection to: ws://192.168.0.112:2180 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2180 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,337 | WARN  | Transport Connection to: ws://192.168.0.112:2181 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2181 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,351 | WARN  | Transport Connection to: ws://192.168.0.112:2182 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2182 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:05,384 | WARN  | Transport Connection to: ws://192.168.0.112:2183 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2183 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:06,274 | WARN  | Transport Connection to: ws://192.168.0.112:2184 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2184 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:06,407 | WARN  | Transport Connection to: ws://192.168.0.112:2185 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2185 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:06,667 | WARN  | Transport Connection to: ws://192.168.0.112:2186 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2186 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:06,859 | WARN  | Transport Connection to: ws://192.168.0.112:2187 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2187 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:07,123 | WARN  | Transport Connection to: ws://192.168.0.112:2188 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2188 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:07,429 | WARN  | Transport Connection to: ws://192.168.0.112:2190 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2190 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:08,560 | WARN  | Transport Connection to: ws://192.168.0.112:2192 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2192 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:09,418 | WARN  | Transport Connection to: ws://192.168.0.112:2193 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2193 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:09,468 | WARN  | Transport Connection to: ws://192.168.0.112:2194 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2194 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:34:09,695 | WARN  | Transport Connection to: ws://192.168.0.112:2195 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2195 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:35:05,152 | WARN  | Transport Connection to: ws://192.168.0.112:2220 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2220 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
2024-04-11 16:35:05,170 | WARN  | Transport Connection to: ws://192.168.0.112:2221 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:2221 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@315c8c7[State = -1, empty queue]
